3479,12
3901,62
3574,99
3903,72
4123,33
3446,17
3614,68
3947,59
3869,68
3887,86
3940,84
3811,43
3697,02
3484,9
3797,66
3499,44
3831,44
3687,24
3686,33
3821,36
3884,08
3833,74
3718,84
3714,34
3721,71
3587,61
3617,27
3426,27
3809,68
3599,26
3838,52
3172,6
3770,15
3618,12
3752,71
3465,05
3734,3
3505,88
3872,22
4053,88
3908,57
3737,29
3831,16
3856,04
3734,06
3659,97
3603,9
3295,15
3596,23
3775,87
3439,75
3680,59
3665,85
3737,05
3591,18
3269,81
3630,74
3375,49
3751,97
3945,53
3529,79
3737,86
3558,25
3639
3856,91
3546,87
3732,4
3613,45
3419,73
3554,52
3525,54
3736,83
3731,91
3610,24
3832,98
3710,09
3356,97
3826,15
4146,48
4027,96
3846,98
3637,8
3760,61
3653,07
3823,79
3639,77
3755,19
3632,38
3512,23
3509,83
3563,68
3277,09
3825,03
3697,61
3735,85
3717,38
3812,98
3724,53
3955,11
3343,82
3899,47
3504,14
3626,21
3747,37
3734,98
3745,1
4071,07
3579,43
3838,72
3616,17
3839,49
3879,49
3577,73
3418,97
3848,12
3923,42
3881,94
4090,55
3694,65
3705,95
3444,68
3588,05
3416,42
3922,35
3507,14
4115,7
3681,17
3684,99
3388,73
3825,34
3846,21
3667,17
3794,89
3427,18
3838,77
3678,3
3852,42
3569,3
3798,72
3770,92
3705,78
3986,74
3684,05
3759,38
3236,12
3604,28
3702,56
3401
4103,05
3765,28
3549,5
3725,86
3432,46
3622,84
3754,35
3760,96
3679,51
3812,86
3622,99
3659,89
3462,47
4121,41
4038,88
3716,35
3996,74
3680,96
3571,72
3749,24
3865,94
4046,44
3658,62
3625,98
3711,5
4109,84
3418,51
3390,17
3627,12
3739,41
3793,96
3491,52
3777,81
3608,51
3919,45
3747,46
3787,71
3854,73
4012,56
3582,64
3714,84
3642,79
3795,62
3752,06
3937,06
3847,76
3909,05
3774,95
3683,93
3876,49
3440,83
3570,17
3620,91
3757,45
3627,25
3710,24
3692,16
3686,34
3788,75
3696,11
3444,29
3572,22
3652,16
3776,26
3980,19
3530,98
3804,67
3773,02
3634,57
3677,91
3712,93
3715,14
3702,03
3658,79
3966,05
3643,12
3959,21
3884,25
3542,4
3720,29
3938,93
3930,39
3865,41
3502,81
3672,99
3730,57
3697,94
3730,25
3686,21
3566,39
3734,94
3365,36
3984,72
3779,27
3269,28
3669,27
3908,68
4015,85
3458,34
3721,01
3227,56
3792,95
3725,42
3513,65
3642,63
3811,3
3680,57
3704,33
3449,65
3708,61
3938,65
3494,44
3513,54
4100,06
3467,9
3577,96
3855,51
3861,74
3755,77
3685,28
3840,77
4028,6
3745,42
3723,1
3501,81
3657,91
3522,65
3794,07
3572,7
3497,29
3778,98
3466,82
3395,02
3771,08
3783,71
3663,95
3681
3792,95
3683,51
3547,64
3439,78
3671,89
3639,28
3773,7
3312,02
3733,08
3850,03
3559,99
3347,35
3786,93
3590,97
3683,82
3847,3
3652,34
3539,65
3621,07
3556,69
4062,18
3839,11
3433,79
3617,2
3690,52
3600,85
3927,06
3980,74
3501,14
3675,34
3551,02
3338,02
3560,45
3774,13
3737,56
3530,34
3834,92
3434,51
3661,1
3870,24
3674,37
3749,68
3673,43
3698,24
3983,62
3820,92
3663,67
3168,78
3552,36
3845,26
3725,18
3818,28
4089,79
3803,42
3761,8
3588,8
3707,77
3438,73
3531,24
3635,92
3514,06
3695,73
3950,21
3836,86
3634,92
3821,98
3913,22
3898,1
3821,61
3425,23
3778,43
3689,16
3594,44
3611,86
3882,34
3931,27
3720,91
3733,24
3759,14
3732,38
3970,1
3926,12
3712,47
3919,79
3887,96
3685,76
3375,24
3457,5
3841,5
3819,46
3688,3
3838,5
3715,84
3773,15
4065,74
3559,6
3313,54
3848,94
3788,48
3612,67
3754,96
3911,53
3754,06
3758,34
3437,74
3957,4
3656,12
3378,72
3303,17
3674,38
3545,96
3539,43
3517,84
3666,74
3653,22
3965,12
4171,58
3922,7
3585,87
3758,41
3701,5
3727,34
4055,75
3201,93
3495,57
3797,66
3808,26
3501,43
3741,32
3545,92
3577,8
3620,97
3766,04
3670,42
3575,83
3632
3575,97
3790,07
3684,38
3680,78
3553,73
3800,49
3729,91
3875,58
3756,79
3746
3614,7
3939,4
4046,26
3745,43
3676,21
3417,99
3747,72
3495,03
3356,76
4053,88
3895,27
3811,28
3586,54
3802,96
3897,11
3674,91
3661,85
3786,68
3410,13
3631,85
3663,89
3556,14
3762,05
3677,04
3822,67
3730,15
3770,04
3700,01
3700,53
3391,31
3906,41
3749,36
3588,02
3426,17
3533,91
3506,92
3648,01
3929,34
3686,63
4175,84
3341,92
3846,73
3522,09
3681,49
3942,94
3865,67
3480,16
3804,03
3998,04
3734,6
3985,87
3645,22
3739,65
3914,27
3429,27
3769,84
3744,05
3958,89
3531,83
4016,49
3580,22
3837,21
3447,58
3799,58
3607,28
3696,01
3756,31
3733,95
3671,2
3321,59
3926
3728,63
3600,09
3833,46
3595,71
3778,9
3739,72
3859,67
3467,23
3597,57
3703,07
3646,28
3751,35
3898,98
3629,71
3720,84
3601,16
3470,18
3511,45
3715,04
3822,52
3569,92
3759,63
3374,73
3623,1
4022,11
3932,59
3582,01
3574,1
3822,56
3469,33
3906,06
3673,1
3771,05
3691,97
3615,74
3793
3679,72
3870,31
3778,5
3536,77
3968,63
3666,99
3576,85
3968,97
3753,3
3622,02
3959,32
3303,54
3343,81
3861,35
3507,59
3866,98
3606,72
3997,67
3550,31
4036,13
3731,7
3844,26
3756,38
3488,46
3839,29
3469,36
3572,89
3615,12
3642,45
3866,58
3552,14
3862,26
3462,89
3868,71
3757,28
3882,46
3714,1
3651,87
3375,34
3661,79
3601,36
3753,75
3956,52
3625,1
3679,89
3631,62
3778,51
3835,74
3449,53
3705,7
3561,08
3430,85
3759,89
3823,85
3830,69
3578,09
3946,36
3969,67
3933,05
3682,26
3853,65
3601,96
3813,92
3515,91
3560,44
3846,9
3845,09
3892,05
3919,61
3468,9
3389,08
3563,45
3733,69
3319,19
3839,75
3755,1
3578,33
3701,31
3563,79
3889,29
3432,02
3855,29
3593,92
3629,55
3257,15
3859,92
3838,46
3816,43
3916,65
3864,1
3696,69
3804,82
3809,13
3749,14
3385,93
3870,13
3535,16
3473,68
3500,71
3784,46
3757,56
3676,25
3630,06
3737,67
3649,98
3823,32
3845,85
3828,4
3788,01
3489,58
3658,95
3915,05
3730,25
3912,86
3739,54
3635,67
3647,35
3712,36
3744,16
3826,76
3611,47
3392,42
3754,49
3910,18
3687,87
3713,55
3613,64
3569,35
3457,26
3989,51
3243,84
3283,93
3716,59
3823,73
3536,05
3485,59
3736
3675,29
3810,22
3913,36
3623,37
3791,68
3731,38
3675,39
4048,47
3847,21
3669,73
3675,62
3379,92
3727,07
3663,76
3599,55
3778,97
3825,36
3599,69
3579,09
3737,05
3861,16
3822,69
3655,93
3338,43
4007,23
3641,06
3926,92
3929,84
4017,55
3433,73
3730,04
3689,87
4094,28
3262,68
3754,91
3535,75
3775,82
3597,65
3875,75
3766,21
3494,24
3971,15
3735,66
3525,41
3838,76
3434,65
3849,62
3814,92
3728,09
3775,15
3655,85
3649,9
3728,68
3915,33
3768,29
3815,91
3556,19
3810,01
3601,44
3680,05
3805,39
3710,83
3508,12
3776,73
3868,37
3664,22
3570,91
3481,76
3758,69
3409,56
3993,13
3804,98
3741,48
3881,04
3664,84
3893,66
3736,92
3927,61
3722,26
3848,32
3677
3621,68
3551,73
3595,26
3494,44
3653,24
3816,58
3685,07
3495,21
3788,81
3918,93
3600,31
3527,04
3622,05
3743,57
3507,63
4130,53
3881,4
3862,6
3779,3
3771,98
3380,58
3899,66
3733,22
3424,39
4016,98
3507,72
4040,59
4007,5
3621,15
3413,56
3843,81
3463,2
3884,52
3996,12
3769,92
3513,84
3584,27
4069,13
3722
3574,79
3690,41
3712,01
4007,49
3861,68
3568,72
3208,31
3576,65
3559,42
3697,14
3696,8
3521,5
3752,65
3880,82
3548,93
3634,94
3739,55
4067,33
3857,1
3636,27
3856,29
3708,98
3452,8
4069,08
3653,83
3558,61
3790,05
3811,7
3823,33
3303,7
3686,88
3971,99
3809,02
3749,47
3873,49
3633,98
3987,97
3876,08
3558,75
3786,83
3735,24
3696,66
3321,14
3855,24
3755,83
3542,93
3661,7
3865,02
3982,12
3806,99
3539,86
3833,9
3701,39
3776,65
3646,26
3863,78
3923,86
3854,88
3597,12
3487,7
3519,15
3749
4044,9
3939,23
3530,26
3329,88
3737,32
3833,56
3535,79
3638,78
4045,26
3694,37
3524,65
3530,4
3732,87
3776,24
3542,86
3548,19
4083,83
3591,18
3959,89
3573,49
3615,36
3949,69
3614,11
3997,97
3618,89
3862,21
3796,23
3764,69
3736,71
3538,92
3891,83
3741,4
3877,11
3537,55
3632,21
3695,82
3484,4
3828,2
3451,13
3904,28
3601,26
3757,7
3799,86
3567,49
3739,33
3749,36
3397,46
3622,74
3852,13
3751,53
3596,57
3537,74
3760,99
3795,06
3608,65
3564,62
3681,52
3690,25
3639,82
3298,23
3709,69
3532,02
3888,96
3711,31
3637,62
3799,72
3572,95
3521,31
3879,83
3660,72
3989,5
3913,55
3812,29
3881,7
3612,79
3759,42
3492,67
3721,77
3889,33
3407,13
3634,03
3819,25
3567,45
3833,93
3955,74
3480,84
3781,06
3476,52
3537,13
3395,53
3742,18
3904,41
3863,11
3608,21
3724,17
3744,55
3710,52
3602,53
3557,05
3933,02
3530,38
3776,7
3321,06
3615,03
3532,67
3941,54
3536,66
3723,5
3718,07
3533,27
3754,92
4131,58
3600,34
3411,08
3897,24
3500,55
3976,13
3735,48
3687,39
3660,14
3673,35
3695,3
3774,54
3996,38
3870,65
3466,31
3560,2
3485,49
3539,68
3732,06
3407,04
3646,88
3974,89
3561,25
4253,87
3795,34
3805,19
3578,08
3919,61
3720,3
3845,64
3690,06
3828,21
3618,33
3576,19
3510,35
3556,58
3425,94
3731,53
3868,38
3708,91
3522,05
3803,19
3697,12
3690,88
3972,88
3547,14
3779,87
3821,72
3770,18
3931,81
3740,73
4018,59
3917,48
3508,33
3648,58
3971,78
3449,64
3653,41
3667,63
3788,4
3582,82
3650,41
3539,46
3519,65
3626,59
3619,73
3823,53
3407,78
3647,21
3566,85
3511,72
3758,36
3429,92
3428,69
3804,17
3649,52
3697,86
3840,74
3857,91
3886,78
3625,86
3631,45
3350,35
3499,42
3633,52
3475,52
3869,16
3458,47
3534,38
3918,08
3762,11
3755,63
3496,17
3862,85
3773
3730,5
3877,59
3365,88
3718,3
3757,58
3556,73
3789,69
3608,85
3865,66
3866,62
3783,37
3647,51
3694,26
3724,58
3638,13
3806,24
3405,49
3576,2
3631,53
3625,64
3950,34
3568,43
3812,91
3881,55
3736,89
3401,99
3872,63
3658,43
3816,68
3734,48
3811,05
3395
3429,35
3699,35
3804,26
3869,46
3771,21
3896,95
3383,86
3841,99
3605,62
3815,75
3872,57
3600,07
3481,37
3763,62
3783,68
3683,32
3935,96
3446,36
3826,16
4034,35
3484,13
3405,79
3812,12
3661,51
3468,48
3695,42
3276,23
3784,49
3778,08
3552,56
3587,11
3435,42
3901,12
3505,56
3939,52
3673,55
3767,54
3355,51
3549,73
3842,61
3731,01
3728,05
3873,19
3738,83
3961,43
3642,1
4145,85
3786,66
3761,92
3831,04
3906,38
3615,18
3755,4
3793,71
3753,48
3312,25
3814,13
3771,18
3579,24
3682,49
3608,27
3592,18
3855,61
3480,2
3686,08
3645,48
3852,66
3589,67
3680,94
3547,61
3633,63
3602,8
3837,3
3783,71
3513,68
3913,06
3783,57
3611,21
3709,73
3613,17
3964,51
3813,37
3447,88
3453,04
3966,27
3829,38
3526,05
3910,45
3667,54
3513,49
3596,39
3637,49
3880,91
3446,54
3652,18
3521,91
3820,97
3807,86
3995,56
3471,8
3444,12
3565,24
3847,74
3654,83
4078,72
3597,6
3839,38
3582,44
3818,41
3705,99
3592,86
3706,73
3862,55
3643,99
3912,09
3494,93
3771,7
3543,49
3788,18
3810,57
3815,58
3860,19
3746,17
3937,37
3742,22
3598,8
3350,48
3659,99
4031,08
3662,07
3571,31
3779,96
3925,14
4120,04
3771,05
3331,43
3429,49
3770,93
3787,23
3568,22
3410,48
3847,68
3582,43
3870,32
3726,09
3680,09
3663,26
3777,08
3800,79
3816,95
3798,57
3562,85
3996,33
3797,59
3626,64
3753,95
3797,93
3655,79
3589,79
3837,78
4022,41
3664,05
3741,18
3703,44
3709,65
3481,25
3908,33
3730,68
3748,07
3713,03
3523,61
3862,96
3406,51
3586,48
3627,45
3788,71
3700,18
3945,42
3567,34
3430,26
3415,15
3994,45
3671,4
3704,82
3813,42
3881,57
3563,7
3362,17
3852,33
3503,01
3846,79
3809,43
3537,27
4064,45
3390,39
3709,43
3784,43
3548,95
3818,44
3806,03
3870,78
3839,41
4098,21
3704,08
3966,22
3875,05
3894,91
3610,17
3735,91
3619,18
3826,19
3552,86
3773,17
3609,02
3942,02
3572,7
3576,65
3947,45
3562,52
4060,4
3871,72
3670,24
3767,57
3751,01
3858,32
3505,99
3768
3893,62
4024,03
3484,11
3780,58
3737,96
4029,41
3709,12
3641,51
3611,1
3564,07
3646,28
3752,72
3483,54
3620,1
3626,35
3684,32
3603,17
3695,17
3941,49
3527,81
3332,95
4027,86
3897,48
3715,49
3830,47
3331,07
3702,77
3849,71
3895,7
3388,71
3635,32
3542,36
3620,24
3810,65
3553,25
3490,96
3652,47
3722,04
3807,39
3498,89
3637,35
3534,82
3783,69
3497,17
3687,75
3408,12
3643,92
3682,94
3665,14
3966,7
3701,48
3679,42
3736,69
3488,52
3778,29
3715,99
3450,39
3639,55
3581,29
3665,78
3668,58
3718,38
3735,56
3652,69
3455,48
3505,87
3486,05
3888,84
3749,47
3869,77
3936,77
3657,14
3544,06
3506,73
3580,79
3461,19
3420,17
3942,28
3602,78
3747,44
3682,56
3624,33
3620,65
3727,12
3841,23
3546,84
3547,37
3358,13
3633,38
3725,89
3382,29
3551,04
3551,97
3679,59
3683,44
3565,46
3769,55
3709,84
3850,18
3552,52
3652,49
3429,87
3570,53
3677,41
3424,75
3498,93
3903,27
3763,45
3838,53
3820,85
3294,71
3611,58
3579,11
3942,16
3765,94
3635,28
3803,68
3496,18
3718,53
3769,87
3956,94
3647,35
3906,57
3607,61
3788,02
3712,44
3788,94
3856,35
3722,18
3696,66
3621,55
4047,42
3866,38
3811,29
3637,32
3122,32
3624,01
3634,72
3810,9
3762,84
3620,69
3727,52
4033,5
3910,36
3694,27
3628,19
3438,17
3709,73
3616,2
3920,95
3532,76
3809,57
3632,59
3924,77
3515,68
3649,72
3394,31
4006,56
3598,04
3708,49
3782,51
3477,61
3875,68
3606,1
3538,53
3343,21
3623,8
3561,43
4081,96
3751,17
3641,91
3896,04
3663,95
3337,13
3749,1
3688,52
3526,74
3668,24
3789,9
3956,65
3619,58
3819,92
3471,96
3748,72
3858,41
3435,11
3906,12
3797,8
3851,75
4037,74
3948,75
3451,51
3616,89
3454,78
3677,8
3562,35
3646,95
3508,14
3804,82
3842,78
3705,48
3761,96
3767,26
3895,87
3695,53
3711,25
3776,76
3326,96
3943,05
3826,31
3752,72
3557,55
3791,91
3590,55
3609,38
3574,75
3665,28
3492,84
3676,77
3573,93
3707,16
3707,28
3553,16
3738,6
3847,39
3496,16
3582,34
3609,7
3805,28
3858,24
3807,17
3387,01
3662,43
3380,48
3812,31
3741,93
3570,93
3174,49
3435,61
3744,94
3370,37
3820,24
3558,64
3645,24
3813,84
3569,73
3941,89
3550,68
3451,57
3438,65
3649,38
3575,21
3590,42
3830,96
3706,34
3672,72
4062,34
3492,4
3865,53
3567,57
3949,93
3637,87
3550,84
3494,82
4162,25
3816,1
3849,04
3815,91
3688,35
3911,11
3847,37
3406,14
3645,24
3448,78
3830,02
3574,17
3862,71
3623,39
3932,56
3462,53
3438,08
3585,65
3799,44
3818,36
3685,24
3913,9
3768,78
3766,85
3625,71
3591
3646,68
3805,24
3628,82
3545,5
3439,14
3309,75
3813,15
3663,26
3727,16
3896,06
3543,73
3593,12
3741,68
3410,6
3925,19
3481,28
3359,13
3676,3
3505
3806,64
3509,39
3723,1
3888,5
3786,18
3582,18
3607,14
3633,23
3892,82
3503,61
3663,28
3817,89
3658,85
4046,89
3875,26
3577,71
3627,79
3852,68
3812,4
3759,98
3829,69
3692,31
3668,77
3696,1
3955,75
3589,43
3697,5
3629,78
3722,15
3371,45
4054,58
3616,49
3840,27
3989,6
3451,1
3678,91
3669,02
3577,09
3742,35
3656,15
3565,2
3893,6
3584,97
3564,15
3688,07
4017,47
3769,51
3687,68
3423,43
3318,12
4035,7
3993,13
3646,42
3909,27
3897,95
3740,53
3351,99
3729,87
3598,37
3826,32
3717,18
3790,46
3839,72
3539,97
3749,34
3579,61
3801,58
3536,93
3406,39
3454,18
3772,43
3513,64
3835,66
3692,19
3640,15
3810,21
3963,68
3886,67
3799,6
3783,73
3621,64
3869,47
3548,1
3960,08
3800,77
3598,05
3697,93
3651,04
3779,97
3708,31
3837,44
3638,53
3516,43
3815,12
3653,12
3944,82
4051,07
3572,2
3920,52
3605,42
3511,77
3452,04
3705,41
3856,45
3670,85
4089,51
3527,73
3737,26
3850,81
3560,19
3646,75
3863,99
3861,12
3724,43
4034,43
3603,91
3670,63
3461,45
3765,99
4006,85
3887,27
3529,96
3813,78
4049,21
3588,02
3861,24
3503,95
3871,69
3676,95
3908,71
3443,92
3443,47
3696,31
3754,72
3709,06
3651,87
3730,97
4167,63
3765,76
3649,61
3805,47
3681,77
3206,9
4146,05
3724,18
3947,7
3666,66
3289,69
3747,42
3874,19
3608,89
3554,85
3813,48
3901,29
3529,66
3928,46
3589,11
3829,36
3506,4
3707,4
3542,93
3543,31
3728,21
3726,76
3765,23
3688,55
3344,9
3760,56
3603,74
3711,68
3926,75
3643,85
3413,94
3829,63
3801,35
3965,82
3659,58
3728,61
4012,29
3519,83
3688,58
3812,77
3788,74
3476,03
3689,08
3928,26
3776,71
3738,02
3526,28
3613,35
3623,68
3901,14
3787,39
3681,46
3644,1
3855,59
3642,21
4011,76
3876,6
3800,18
3301,61
3638,06
3742,78
3611,14
3592,52
3569,45
3578,76
4033,61
3721,45
3492,09
3680,2
3540,28
3515,2
4026,73
3702,8
3712,95
3316,22
3811,71
3542,07
3570,07
3944,01
3692,49
3659,72
3758,45
3599,51
3660,06
3430,98
3773,38
3815,07
3677,49
3657,28
3813,45
3512,06
3768,68
3371,13
3789,8
3682,35
3889,33
3696,71
3774,09
3934,34
3673,77
3898,14
3510,57
3671,65
3598,49
3720,1
3853,14
3840,49
3807,53
3752,96
3488,73
3922,14
3892,65
3932,01
3558,38
3700,89
3977,31
3529,77
3690,02
3686,23
3510,74
3610,94
3616,85
4068,14
3671,9
3915,68
3750,71
3880,62
3509,6
3502,15
3634,88
3617,33
3498,89
3625,92
3752,29
3248,94
3666,74
3842,14
3588,17
3811,28
3773,79
3643,8
3975,04
3934,58
3462,6
3623,96
3665,93
3572,96
3239,42
4092,22
3662,77
3705,24
3526,9
3750,79
3595,77
3544,48
3827,09
3633,4
3484,99
3605,22
3435,36
3789,81
3510,24
3727,01
3985,63
3675,17
3800,36
3876,47
3684,25
3787,52
3535,98
3441,21
3635,15
3792,88
3592,16
3491,64
3296,03
3756,23
3669,03
3582,19
3667,98
3636,88
3577,58
3345,94
3950,47
4024,6
3796,33
3585,95
3785,48
3712,82
3596,85
3311,47
3532,18
3720,94
3641,19
3817,28
3425,17
3758,49
3525
3905,3
3828,9
3787,59
3944,95
3909,53
3631,76
3826,89
3331,59
3749,75
3840,16
3727,68
3540,56
3837,07
3643,03
3840,65
3547,37
3800,46
3723,65
3694,53
3751,71
4098,36
3930,71
3721,04
4290,54
3767,64
3610,23
4019,26
3680,33
3470,47
3767,44
3868,32
3717,37
3910,54
3520,61
3638,34
3784,52
3576,08
3634,74
3740,17
3645,63
3741,78
4214,59
3711,56
3712,72
3769,76
3620,78
3809,19
3954,05
3771,46
3402,07
3627,92
3897,1
3858,98
3541,41
3475,81
3572,22
3592,29
4172,98
3849,17
3879,33
4015,01
3811,72
3690,12
3767,18
3613,51
3528,77
3823,08
3770,82
3551,39
3563,23
3598,09
3736,23
3692,38
3831,87
3706,7
3923,52
3898,41
3474,6
3869,07
3371,07
3868,25
3771,45
3674,41
3797,46
3834,32
3418,06
3691,66
3695,77
3717,3
3641,99
3634,22
3715,09
3670,68
3513,52
3794,06
3960,06
3714,22
3787,83
3818,81
3836,52
3591,95
4108,23
3617,27
3827,84
3727,79
3619,65
3748,45
3626,94
3659,97
3920,41
3725,92
3605,61
3584,57
4071,56
3963,02
3774,76
3855,57
3596,75
3826,43
3751,73
3643,49
3325,79
3812,13
3745,12
3755,62
3838,06
3805,21
3583,96
3669,63
3654,55
3817,75
4119,31
3631,98
3445,98
3743,83
3835,26
3984,13
3646,16
3682,65
3452,02
3823,57
3776,25
4038,82
3802,04
3662,67
3639,67
4112,82
3964,53
3671,55
3813,28
3629,71
3660,51
3378,18
3682,41
3885,1
3799,34
3711,54
3567,09
3908,21
3534,11
3790,29
3992,69
3801,37
3795,98
3429,85
3869,61
3607,46
3660,47
3726,74
3997,11
3672,81
3666,94
3670,38
3738,13
3964,66
3721,9
3944,34
3539,19
3584,25
3501,07
3805,27
3354,31
3495,22
4039,82
3522,1
3626,83
3545,01
3781,87
3524,44
3694,16
3722,18
3689,73
3526,44
3734,99
3572,98
3621,94
3464,18
3712,74
3740,21
3529,21
3569,26
3672,11
3681,27
3480,52
3935,93
3477,94
3533,78
3981,45
3790,72
3823,96
3743,3
3347,01
3794,36
4065,26
3435,53
3694,08
3904,76
3602,76
3814,22
3575,08
3957,47
3543,08
3707,4
3606,75
3533,65
3700,32
3344,59
3508,34
3544
3814,64
3603,13
3702,45
3351,71
3798,03
3584,69
3532,53
3628,79
3724,08
3745,79
3465,73
3842,76
3517,57
3523,88
3664,87
3962,58
3382,08
3633,4
3760,89
3753,95
3831,64
3877,16
3553,25
3557,74
3710,9
3709,63
4200,83
3713,51
3655,63
3808,85
3736
3923,03
3486,64
3700,63
3818,35
3961,12
3478,59
3817,59
3591,66
3538,62
3621,42
3687,23
3745,9
3732,57
3575,07
3917,93
3785,43
3824,72
3702,75
3908,14
3818,43
3326,75
3900,91
3481,29
3384,8
3981,22
3692,46
3661,36
3855,09
3587,93
3618,91
3953,92
3564,47
3895,41
3699,49
3939,79
3318,98
3800,05
3373,48
3710,7
3642,74
3880,1
3958,43
3993,6
3963,48
3635,88
3840,42
3807,19
3932,66
3878,43
3848,92
3528,95
3725,57
3835,26
3702,84
3778,86
3723,57
3718,98
3809,18
3716,21
3602,64
3517,34
3478,5
3784,63
3494,95
4066,28
3556,14
3406,74
3860,87
3450,13
3900,38
3962,47
3929,91
3753,87
3704,13
3598,55
4092,21
3511,11
3661,1
3768,98
3669,83
3880,15
3843,26
3733,58
3851,23
4001,18
3664,51
3674,41
3649,96
3752,6
3623,78
3776,69
3712,32
3894,35
3574,05
3315,15
3678,44
3800,06
3930,45
3417,25
3721,73
3733,23
3419,24
3761,15
3864,25
3471,13
3630,41
3601,6
3775,31
3795,06
3960,63
3735,27
3768,45
4201,3
3760,77
3426,58
3469,76
3559,94
3969,62
4023,34
3391,32
3313,37
3781,6
3781,39
3623,94
3777,05
3555,01
3501,75
3546,14
3498,23
3632,16
3404,81
3829,96
3593,91
3579,77
3609,14
3555,82
3926,31
3810,88
3802,18
3787,62
3647,89
3727,78
3642,33
3679,34
3599,72
3860,87
3804,79
3640,58
3794,05
3643,65
3825,6
3877,83
3544,54
3776,81
3599,57
3833,59
3659,25
3845,31
3774,29
3545,3
3914,28
3946,49
3589,74
3541,6
3997,15
3696,52
3916,37
3826,51
3659,66
3982,56
3687,83
4028,35
3231,55
3943,3
3841,74
3688,97
3923,17
3723,64
3554,29
3873,47
3493,22
3465,4
3878,6
3607,88
3454,23
3802,55
3470,22
3765,46
3621,44
3429,79
3513,86
3628,85
3661,16
3817,01
3824,12
3925,36
3204,2
3895,16
3856,05
3730,06
3365
3469,65
3836,53
3778,46
3894,85
4002,07
3337,59
3701,26
4054,77
3452,68
3700,78
3806,17
3759,3
3905,73
3909,91
3928,52
3722,02
3366,87
3684,6
3603,41
3686,19
3910,73
3904,88
3618,97
3380,05
3621,28
3700,26
3820,42
3839,2
3696,43
3379,68
3636,55
3756,21
3517,36
3860,24
3693,75
3689,95
3995,78
3582,67
3762,11
3791,26
3696,43
4131,25
3611,19
3582,3
3881,56
3551,03
3615,63
3723,54
3685,8
3365,78
3661,79
3737,73
3728,59
3756,73
3473,39
3606,15
3734,08
3203,45
4226,76
3190,18
3760,74
3415,3
3804,2
3677,99
3962,21
3812,99
3914,24
3385,72
3910,46
3477,92
3873,66
3588,47
3257,75
3641,21
3481,64
3790,85
3464,19
3726,07
3692,52
3597,2
3742,66
3541,49
3812,98
3125,34
4145,12
3781,89
3725,37
3542,32
3884,96
3739,28
3574,8
3895,49
3876,11
3731,09
3982,86
3600,24
3622,13
3793,37
3399,64
3828,99
3783,08
3845,68
3655,51
3837,37
3784,69
3749,59
3512,19
3594
3647,71
3808,58
3786,54
3675,12
3853,03
3528,83
3765,03
3846,12
3565,69
3538,5
3935
3963,58
3428,29
3627,41
3521,59
3585,98
3659,76
3844,85
3642,32
3589,11
4056,38
3691,97
3891,75
3962,62
3457,5
3697,21
3819,39
3594,02
3704,67
3497,73
3682,01
3573,98
4009,23
3387,92
3747,58
3718,08
3835,79
3584,69
3790,98
3790,95
3820,41
3892,6
3632,15
3815,58
3693,48
3619,39
3682,92
3450,7
3915,59
3687,57
3702,37
3476,56
3981,71
3663,26
3895,04
3631,38
3688,52
3257,99
3469,46
3645,71
3833,43
3732,03
3726,43
3662,87
3758,92
3733,42
3253,12
3728,85
3682,7
3798,51
3714,76
3847,34
3400,46
3939,95
3580,85
3920,32
3820,77
3461,19
3492,52
3868,08
3821,62
3668,43
3479,95
3958,39
3580,36
3864,52
3965,22
3573,42
3543,2
3759,14
3529,36
3763,67
3676,95
3757,79
3638,85
3470,35
3537,04
3754,3
3982,9
3593,16
3419,28
3537,26
3644,09
3650,97
3798,28
3665,42
3442,67
3948,13
3787,3
3708,19
3377,54
3684,31
4159
4163,64
3601,2
3978,5
3831,58
3607,68
3548,71
3036,98
3620,11
3748,24
3400,41
3777,07
3892,93
3679,02
3548,1
3593,59
3220,15
3583,48
3552,28
3669,41
3788,07
3787,24
3805,89
3598,7
3365,74
3522,49
3606,29
3882,81
3924,73
3685,22
3580,73
3696,19
3867,17
3831,14
3707,69
3587,67
3825,41
3635,88
3611,13
3977,96
3732,34
3735,07
3862,66
3633,88
3803,3
3760,22
3523,34
3650,03
3616,52
3727,59
3421,42
3967,96
3809,82
3939,47
3742,15
3714,61
3737,6
3978,36
3810,42
3749,61
3609,95
3788,31
3639,35
4127,16
3387,43
3806,19
3446,66
3992,08
3678,49
3712,85
3807,19
3514,16
3987,01
4051,94
3443,67
3592,05
3495,29
3653,3
3590,29
3887,21
3320,65
3863,93
3735,98
3645,05
3464,17
3612,74
4167,53
3564,85
3953,62
3659,12
3549,47
3455,93
3917,26
3508,61
3594,8
3875,8
3554,47
3856,64
3741,6
3677,17
3683,46
3582,17
3793,35
3759,44
3573,79
3740,57
3372,45
3705,29
3727,12
3871,54
3762,19
3970,93
3336,47
3694,45
3965,59
3921,6
3644,85
3740,37
3554,81
3700,43
3448,1
3602,88
3659,7
3652,65
3611,56
3532,35
3535,62
3850,91
3599,11
3649,33
3538,8
3606,83
3626,48
3433,49
3680,59
3849,62
3744,95
3669,68
3575,2
3237,08
3579,22
3551,87
3773,14
3731,7
3984,77
3867,23
3549,26
3794,69
3621,37
3773
3656,23
3666,83
3786,88
3604,38
3833,15
3507,96
3828,28
